Date,AAPL,MSFT,NVDA
2021-03-29,118.34393310546876,226.6654510498047,12.9171142578125
2021-03-30,116.89134216308594,223.3990173339844,12.840798377990724
2021-03-31,119.08488464355467,227.17613220214844,13.316153526306152
2021-04-01,119.91355895996094,233.51632690429688,13.77853775024414
2021-04-05,122.74079895019533,239.9913330078125,13.953869819641112
2021-04-06,123.0430145263672,238.8254852294922,13.828167915344238
2021-04-07,124.69060516357422,240.7910919189453,14.109491348266602
2021-04-08,127.08887481689452,244.0189666748047,14.282574653625488
2021-04-09,129.66261291503906,246.52423095703125,14.365375518798828
2021-04-12,127.94680786132812,246.58203125,15.172430038452148
2021-04-13,131.05670166015625,249.0679473876953,15.64179515838623
2021-04-14,128.7169952392578,246.273681640625,15.240267753601074
2021-04-15,131.12496948242188,250.0411834716797,16.09844398498535
2021-04-16,130.7935333251953,251.2359313964844,15.874238014221191
2021-04-19,131.4564666748047,249.3088531494141,15.324811935424805
2021-04-20,129.7698516845703,248.84637451171875,15.13476848602295
2021-04-21,130.15005493164062,251.08177185058597,15.323565483093262
2021-04-22,128.62921142578125,247.79611206054688,14.814542770385742
2021-04-23,130.9495391845703,251.63101196289065,15.228545188903809
2021-04-26,131.33946228027344,252.01646423339844,15.440780639648438
2021-04-27,131.0177764892578,252.42112731933597,15.34476375579834
2021-04-28,130.22805786132812,245.2812042236328,15.240017890930176
2021-04-29,130.13055419921875,243.30593872070312,15.287901878356934
2021-04-30,128.16128540039062,242.9879608154297,14.973407745361328
2021-05-03,129.2141571044922,242.67965698242188,14.801074981689451
2021-05-04,124.64185333251952,238.7580108642578,14.316740036010742
2021-05-05,124.8855972290039,237.4861297607422,14.423733711242676
2021-05-06,126.48441314697266,240.62728881835935,14.488078117370604
2021-05-07,127.15827941894533,243.25778198242188,14.776631355285645
2021-05-10,123.8769989013672,238.1702423095703,14.2314453125
2021-05-11,122.95904541015624,237.25485229492188,14.27184772491455
2021-05-12,119.89261627197266,230.2884063720703,13.725418090820312
2021-05-13,122.0410614013672,234.1715087890625,13.632389068603516
2021-05-14,124.4629364013672,239.1049041748047,14.208751678466797
2021-05-17,123.31060791015624,236.24310302734372,14.131436347961426
2021-05-18,121.92388153076172,234.2196807861328,13.982048988342283
2021-05-19,121.76764678955078,234.7991485595703,14.031928062438965
2021-05-20,124.32622528076172,238.0441436767578,14.577363014221191
2021-05-21,122.4902801513672,236.7790069580078,14.955700874328612
2021-05-24,124.12113189697266,242.19700622558597,15.574460983276367
2021-05-25,123.9258270263672,243.10482788085935,15.61012363433838
2021-05-26,123.8769989013672,242.88265991210935,15.66224765777588
2021-05-27,122.3437957763672,240.7772979736328,15.450758934020996
2021-05-28,121.68950653076172,241.1345977783203,16.2054386138916
2021-06-01,121.3672332763672,238.93267822265625,16.225387573242188
2021-06-02,122.12893676757812,238.8361053466797,16.737911224365234
2021-06-03,120.6445770263672,237.30052185058597,16.928943634033203
2021-06-04,122.9394989013672,242.20664978027344,17.53598403930664
2021-06-07,122.94928741455078,245.12327575683597,17.57663345336914
2021-06-08,123.7695770263672,243.92572021484372,17.41502571105957
2021-06-09,124.15045928955078,244.9107818603516,17.320478439331055
2021-06-10,123.1543426513672,248.43588256835935,17.387081146240234
2021-06-11,124.3652801513672,249.06365966796875,17.786460876464844
2021-06-14,127.42193603515624,250.9951934814453,17.979541778564453
2021-06-15,126.60163879394533,249.5175323486328,17.74979591369629
2021-06-16,127.0996551513672,248.5710906982422,17.77149772644043
2021-06-17,128.70120239257812,251.97059631347656,18.616647720336918
2021-06-18,127.4023895263672,250.5509490966797,18.598194122314453
2021-06-21,129.19924926757812,253.64141845703125,18.387155532836918
2021-06-22,130.8398895263672,256.4227905273437,18.845653533935547
2021-06-23,130.56646728515625,256.1910400390625,19.015783309936523
2021-06-24,130.28323364257812,257.5624389648437,19.16370964050293
2021-06-25,129.9902801513672,255.9496154785156,18.989591598510746
2021-06-28,131.6211395263672,259.5229797363281,19.94151496887207
2021-06-29,133.1348419189453,262.1112365722656,19.98317527770996
2021-06-30,133.7500457763672,261.6283874511719,19.958972930908203
2021-07-01,134.05279541015625,262.30438232421875,20.168018341064453
2021-07-02,136.67974853515625,268.1473999023437,20.442426681518555
2021-07-06,138.69146728515625,268.156982421875,20.653461456298828
2021-07-07,141.18167114257812,270.3493347167969,20.32741928100586
2021-07-08,139.88287353515625,267.9252319335937,19.85944175720215
2021-07-09,141.7090606689453,268.42742919921875,20.00662040710449
2021-07-12,141.11334228515625,267.82867431640625,20.46786499023437
2021-07-13,142.2266082763672,271.3633728027344,20.2059383392334
2021-07-14,145.6543426513672,272.8409729003906,19.798322677612305
2021-07-15,145.0000457763672,271.4115905761719,18.92498016357422
2021-07-16,142.9590301513672,271.1412353515625,18.12148094177246
2021-07-19,139.1113739013672,267.529296875,18.73888397216797
2021-07-20,142.7246856689453,269.7601928710937,18.571496963500977
2021-07-21,141.9922332763672,271.76904296875,19.36776351928711
2021-07-22,143.35940551757812,276.3467712402344,19.55136108398437
2021-07-23,145.07818603515625,279.7560119628906,19.51544189453125
2021-07-26,145.49813842773438,279.1571655273437,19.25201988220215
2021-07-27,143.3301544189453,276.7331237792969,19.16620445251465
2021-07-28,141.5820770263672,276.424072265625,19.4605655670166
2021-07-29,142.2266082763672,276.6944274902344,19.61921501159668
2021-07-30,142.44146728515625,275.15887451171875,19.45656967163086
2021-08-02,142.1094512939453,275.07196044921875,19.7070255279541
2021-08-03,143.90631103515625,277.2931823730469,19.771883010864254
2021-08-04,143.50588989257812,276.7041015625,20.22988510131836
2021-08-05,143.61329650878906,279.6111145019531,20.59209442138672
2021-08-06,142.92874145507812,279.5531616210937,20.321683883666992
2021-08-09,142.8798370361328,278.4618530273437,20.25084114074707
2021-08-10,142.40061950683594,276.636474609375,19.892621994018555
2021-08-11,142.65484619140625,277.12908935546875,19.6561336517334
2021-08-12,145.6182861328125,279.89111328125,19.861690521240234
2021-08-13,145.82366943359375,282.8271484375,20.14406967163086
2021-08-16,147.79930114746094,284.5171813964844,19.906593322753903
2021-08-17,146.8897247314453,283.0491943359375,19.415660858154297
2021-08-18,143.1439208984375,281.3172302246094,18.99856948852539
2021-08-19,143.4764404296875,287.16162109375,19.75491714477539
2021-08-20,144.9336700439453,294.5059509277344,20.770700454711918
2021-08-23,146.4202880859375,294.7865295410156,21.91021728515625
2021-08-24,146.33226013183594,292.822265625,21.745576858520508
2021-08-25,145.09994506835938,292.2320251464844,22.1646671295166
2021-08-26,144.2979278564453,289.4065856933594,22.019981384277344
2021-08-27,145.3346710205078,290.0161437988281,22.586748123168945
2021-08-30,149.7553253173828,293.7608642578125,22.638633728027344
2021-08-31,148.4936981201172,292.1061706542969,22.340232849121094
2021-09-01,149.15872192382812,292.05780029296875,22.396116256713867
2021-09-02,150.27369689941406,291.3997802734375,22.35120964050293
2021-09-03,150.90939331054688,291.3901672363281,22.79731559753418
2021-09-07,153.24688720703125,290.4612121582031,22.616680145263672
2021-09-08,151.7016143798828,290.490234375,22.294321060180664
2021-09-09,150.68446350097656,287.62615966796875,22.132646560668945
2021-09-10,145.69656372070312,286.1359558105469,22.433046340942383
2021-09-13,146.2637939453125,287.37457275390625,22.107696533203125
2021-09-14,144.8651885986328,290.0838928222656,22.19751739501953
2021-09-15,145.75521850585938,294.9510192871094,22.296316146850582
2021-09-16,145.52049255371094,295.3381042480469,22.19751739501953
2021-09-17,142.8504638671875,290.1612854003906,21.856201171875
2021-09-20,139.79905700683594,284.7716064453125,21.07077407836914
2021-09-21,140.27828979492188,285.25543212890625,21.203510284423828
2021-09-22,142.6450958251953,288.9129943847656,21.897123336791992
2021-09-23,143.60354614257812,289.8612976074219,22.437036514282227
2021-09-24,143.69155883789062,289.6581420898437,22.036842346191406
2021-09-27,142.17564392089844,284.6458435058594,21.616682052612305
2021-09-28,138.79168701171875,274.3406066894531,20.65760040283203
2021-09-29,139.69143676757812,274.8050537109375,20.47596740722656
2021-09-30,138.3906707763672,272.7924194335937,20.674570083618164
2021-10-01,139.5154266357422,279.7400207519531,20.700515747070312
2021-10-04,136.08255004882812,273.94384765625,19.692533493041992
2021-10-05,138.00927734375,279.4110107421875,20.410097122192383
2021-10-06,138.87973022460938,283.6201477050781,20.658597946166992
2021-10-07,140.141357421875,285.3038330078125,21.03285026550293
2021-10-08,139.7599334716797,285.3038330078125,20.78934097290039
2021-10-11,139.67190551757812,284.70391845703125,20.653610229492188
2021-10-12,138.4004364013672,283.3976745605469,20.62965583801269
2021-10-13,137.81362915039062,286.7165832519531,20.89712142944336
2021-10-14,140.6009979248047,292.9480285644531,21.7025089263916
2021-10-15,141.6572723388672,294.3608093261719,21.81827545166016
2021-10-18,143.32974243164062,297.341064453125,22.17755889892578
2021-10-19,145.49111938476562,298.2506103515625,22.24542236328125
2021-10-20,145.98013305664062,297.4571838378906,22.05879783630371
2021-10-21,146.1953125,300.6986999511719,22.6466121673584
2021-10-22,145.4226837158203,299.1505432128906,22.68054580688477
2021-10-25,145.37379455566406,298.15380859375,23.11966896057129
2021-10-26,146.03884887695312,300.0697631835937,24.667564392089844
2021-10-27,145.57919311523438,312.7069396972656,24.402097702026367
2021-10-28,149.2174530029297,313.8487854003906,24.8911190032959
2021-10-29,146.50830078125,320.88336181640625,25.515867233276367
2021-11-01,145.68673706054688,318.7061462402344,25.775346755981445
2021-11-02,146.72348022460938,322.3444519042969,26.34819602966309
2021-11-03,148.16116333007812,323.1862487792969,26.544801712036133
2021-11-04,147.64280700683594,325.5473022460937,29.74139976501465
2021-11-05,148.17172241210938,325.1796264648437,29.69249725341797
2021-11-08,147.3489990234375,326.0794677734375,30.742393493652344
2021-11-09,147.71136474609375,325.0731506347656,30.595685958862305
2021-11-10,144.88076782226562,320.0898132324219,29.400081634521484
2021-11-11,144.83180236816406,321.6671142578125,30.32921600341797
2021-11-12,146.90823364257812,325.8181457519531,30.32921600341797
2021-11-15,146.91799926757812,325.1893005371094,29.96495246887207
2021-11-16,147.89747619628906,328.5179443359375,30.14259529113769
2021-11-17,150.33633422851562,328.7408752441406,29.20248031616211
2021-11-18,154.6262969970703,330.82501220703125,31.611650466918945
2021-11-19,157.25123596191406,332.60870361328125,32.91903305053711
2021-11-22,157.71157836914062,329.4291076660156,31.892087936401367
2021-11-23,158.09356689453125,327.3448791503906,31.68251037597656
2021-11-24,158.6126708984375,327.5678405761719,32.608646392822266
2021-11-26,153.5880889892578,319.5897216796875,31.43999290466309
2021-11-29,156.94761657714844,326.3270874023437,33.30924606323242
2021-11-30,161.90365600585938,320.471923828125,32.61064529418945
2021-12-01,161.38455200195312,319.9775085449219,31.37596702575684
2021-12-02,160.39527893066406,319.4056091308594,32.065673828125
2021-12-03,158.51475524902344,313.1238708496094,30.635366439819336
2021-12-06,161.9232635498047,316.2065734863281,29.98059844970703
2021-12-07,167.66281127929688,324.6694030761719,32.36610412597656
2021-12-08,171.4827117919922,324.7178649902344,31.7662353515625
2021-12-09,170.9734344482422,322.90509033203125,30.43274688720703
2021-12-10,175.76290893554688,332.0562438964844,30.14129447937012
2021-12-13,172.12918090820312,329.0123291015625,28.108116149902344
2021-12-14,170.74810791015625,318.2908020019531,28.283790588378903
2021-12-15,175.6160125732422,324.4076538085937,30.40180015563965
2021-12-16,168.72061157226562,314.9560241699219,28.33369255065918
2021-12-17,167.6236572265625,313.8896789550781,27.748794555664062
2021-12-20,166.26222229003906,310.1188049316406,27.666948318481445
2021-12-21,169.43568420410156,317.27294921875,29.020402908325195
2021-12-22,172.03123474121094,323.0020446777344,29.34479331970215
2021-12-23,172.6580352783203,324.4464111328125,29.58434295654297
2021-12-27,176.62481689453125,331.96893310546875,30.886890411376957
2021-12-28,175.60618591308594,330.8056030273437,30.26506233215332
2021-12-29,175.69435119628906,331.4842529296875,29.94466590881348
2021-12-30,174.53857421875,328.9346923828125,29.53044319152832
2021-12-31,173.92152404785156,326.026611328125,29.355770111083984
2022-01-03,178.2703094482422,324.50457763671875,30.06444358825684
2022-01-04,176.00779724121094,318.9402770996094,29.235004425048828
2022-01-05,171.32598876953125,306.69683837890625,27.55216789245605
2022-01-06,168.4659881591797,304.2733459472656,28.12508773803711
2022-01-07,168.6324920654297,304.428466796875,27.19583320617676
2022-01-10,168.65206909179688,304.65142822265625,27.34855079650879
2022-01-11,171.4827117919922,305.3396911621094,27.764766693115234
2022-01-12,171.9234619140625,308.5289611816406,27.946420669555664
2022-01-13,168.65206909179688,295.4712219238281,26.52509880065918
2022-01-14,169.51405334472656,300.7060241699219,26.89140892028809
2022-01-18,166.31121826171875,293.38702392578125,25.85436248779297
2022-01-19,162.8145294189453,294.0462341308594,25.019929885864254
2022-01-20,161.12989807128906,292.36920166015625,24.10465240478516
2022-01-21,159.07302856445312,286.9696655273437,23.33011245727539
2022-01-24,158.29925537109375,287.2992553710937,23.32811737060547
2022-01-25,156.4970703125,279.6604309082031,22.282079696655277
2022-01-26,156.40892028808594,287.6288452148437,22.729236602783203
2022-01-27,155.9486083984375,290.6630554199219,21.902795791625977
2022-01-28,166.83029174804688,298.8254089355469,22.79711151123047
2022-01-31,171.1888885498047,301.4620666503906,24.440021514892575
2022-02-01,171.0223388671875,299.31005859375,24.59173583984375
2022-02-02,172.2270965576172,303.8662109375,25.19460678100586
2022-02-03,169.3474884033203,292.0299072265625,23.90303039550781
2022-02-04,169.0631103515625,296.5763244628906,24.273332595825195
2022-02-07,168.34718322753906,291.7391052246094,24.681568145751957
2022-02-08,171.45602416992188,295.2385559082031,25.060850143432617
2022-02-09,172.8780059814453,301.6850280761719,26.65485191345215
2022-02-10,168.79832458496094,293.1253356933594,25.775508880615234
2022-02-11,165.38546752929688,286.00994873046875,23.90402603149414
2022-02-14,165.6208038330078,285.97119140625,24.221433639526367
2022-02-15,169.45538330078125,291.2737731933594,26.44524574279785
2022-02-16,169.2200164794922,290.93377685546875,26.461217880249023
2022-02-17,165.6208038330078,282.4146423339844,24.46097946166992
2022-02-18,164.07135009765625,279.6947021484375,23.59760856628418
2022-02-22,161.14883422851562,279.4906616210937,23.3460750579834
2022-02-23,156.98086547851562,272.2537841796875,22.34496116638184
2022-02-24,159.5993194580078,286.1641845703125,23.70340156555176
2022-02-25,161.66859436035156,288.80645751953125,24.11164093017578
2022-02-28,161.93341064453125,290.2441101074219,24.339210510253903
2022-03-01,160.0504608154297,286.5139465332031,23.432910919189453
2022-03-02,163.34561157226562,291.60400390625,24.17864227294922
2022-03-03,163.02197265625,287.4562072753906,23.67350196838379
2022-03-04,160.0210418701172,281.5694885253906,22.896833419799805
2022-03-07,156.22572326660156,270.9327087402344,21.31553649902344
2022-03-08,154.401611328125,267.960205078125,21.477258682250977
2022-03-09,159.80528259277344,280.2484436035156,22.97469711303711
2022-03-10,155.4607696533203,277.4216613769531,22.619312286376957
2022-03-11,151.743896484375,272.0595397949219,22.0622615814209
2022-03-14,147.71324157714844,268.5333557128906,21.2935791015625
2022-03-15,152.0969696044922,278.9369812011719,22.933767318725582
2022-03-16,156.51010131835938,285.9698791503906,24.45416641235352
2022-03-17,157.52024841308594,286.77618408203125,24.72370338439941
2022-03-18,160.81544494628906,291.83721923828125,26.40782356262207
2022-03-21,162.18836975097656,290.603515625,26.68834686279297
2022-03-22,165.56201171875,295.3634033203125,26.478702545166016
2022-03-23,166.9251708984375,290.9240417480469,25.59022331237793
2022-03-24,170.71070861816406,295.4022827148437,28.101924896240234
2022-03-25,171.34811401367188,294.9942321777344,27.644704818725582
2022-03-28,172.21116638183594,301.8134765625,28.170804977416992
2022-03-29,175.50631713867188,306.3887939453125,28.607065200805664
2022-03-30,174.3392791748047,304.88299560546875,27.642717361450195
2022-03-31,171.2402801513672,299.4918518066406,27.239402770996094
2022-04-01,170.94602966308594,300.5700378417969,26.666383743286133
2022-04-04,174.996337890625,305.9613037109375,27.313276290893555
2022-04-05,171.68154907226562,301.98828125,25.886716842651367
2022-04-06,168.51390075683594,290.93377685546875,24.36532211303711
2022-04-07,168.81793212890625,292.75030517578125,24.16666030883789
2022-04-08,166.80747985839844,288.47613525390625,23.07952308654785
2022-04-11,162.55125427246094,277.10107421875,21.879573822021484
2022-04-12,164.42437744140625,273.9925537109375,21.46727180480957
2022-04-13,167.1114959716797,279.3935241699219,22.16508102416992
2022-04-14,162.10011291503906,271.82635498046875,21.22169303894043
2022-04-18,161.88438415527344,272.4966125488281,21.745800018310547
2022-04-19,164.1693878173828,277.1399841308594,22.160091400146484
2022-04-20,164.00267028808594,278.16961669921875,21.44530868530273
2022-04-21,163.20831298828125,272.7783508300781,20.148536682128903
2022-04-22,158.6676483154297,266.1922912597656,19.481670379638672
2022-04-25,159.7366485595703,272.6909484863281,19.868017196655277
2022-04-26,153.77398681640625,262.4912414550781,18.75591278076172
2022-04-27,153.5484161376953,275.119384765625,18.3835506439209
2022-04-28,160.48199462890625,281.3460388183594,19.748214721679688
2022-04-29,154.6075439453125,269.5824890136719,18.515329360961918
2022-05-02,154.9115753173828,276.33367919921875,19.499645233154297
2022-05-03,156.4022216796875,273.7206115722656,19.56852149963379
2022-05-04,162.81600952148438,281.6860656738281,20.299272537231445
2022-05-05,153.74453735351562,269.4173278808594,18.81181907653809
2022-05-06,154.47132873535156,266.8722229003906,18.64310646057129
2022-05-09,149.34457397460938,257.01251220703125,16.92105484008789
2022-05-10,151.7507781982422,261.7918395996094,17.564950942993164
2022-05-11,143.8838348388672,253.0978240966797,16.601600646972656
2022-05-12,140.01419067382812,248.04656982421875,16.14737319946289
2022-05-13,144.48292541503906,253.6515350341797,17.675764083862305
2022-05-16,142.9409637451172,254.0206451416016,17.23451805114746
2022-05-17,146.57489013671875,259.1885070800781,18.145957946777344
2022-05-18,138.30526733398438,247.3877410888672,16.909072875976562
2022-05-19,134.89724731445312,246.47250366210935,17.094755172729492
2022-05-20,135.1329345703125,245.9077911376953,16.66549301147461
2022-05-23,140.55433654785156,253.78463745117188,16.869144439697266
2022-05-24,137.85348510742188,252.7817840576172,16.12641143798828
2022-05-25,138.0106658935547,255.6054229736328,16.94601058959961
2022-05-26,141.21243286132812,258.8963623046875,17.820514678955078
2022-05-27,146.9677276611328,266.0430908203125,18.77887535095215
2022-05-31,146.1820526123047,264.70916748046875,18.640111923217773
2022-06-01,146.0543670654297,265.24468994140625,18.288715362548828
2022-06-02,148.50973510742188,267.34771728515625,19.558542251586918
2022-06-03,142.7838134765625,262.9079284667969,18.688032150268555
2022-06-06,143.53024291992188,261.6712951660156,18.75391387939453
2022-06-07,146.0543670654297,265.322509765625,18.89368438720703
2022-06-08,145.31777954101562,263.28765869140625,18.620088577270508
2022-06-09,140.09278869628906,257.815673828125,18.02098655700684
2022-06-10,134.68113708496094,246.32647705078125,16.948596954345703
2022-06-13,129.52490234375,235.87908935546875,15.62358283996582
2022-06-14,130.3892059326172,238.05035400390625,15.812298774719238
2022-06-15,133.0115203857422,245.1288299560547,16.502267837524414
2022-06-16,127.73743438720705,238.51768493652344,15.577651023864746
2022-06-17,129.2106475830078,241.1270751953125,15.85623264312744
2022-06-21,133.44361877441406,247.05667114257807,16.54120445251465
2022-06-22,132.93296813964844,246.46273803710935,16.33551788330078
2022-06-23,135.80079650878906,252.04185485839844,16.20071792602539
2022-06-24,139.13031005859375,260.6489562988281,17.100366592407227
2022-06-27,139.13031005859375,257.9129943847656,16.84375
2022-06-28,134.98562622070312,249.72454833984372,15.958081245422363
2022-06-29,136.74368286132812,253.40496826171875,15.518738746643066
2022-06-30,134.27847290039062,250.06527709960935,15.136311531066896
2022-07-01,136.44900512695312,252.74282836914065,14.501262664794922
2022-07-05,139.0320281982422,255.92678833007807,14.941603660583496
2022-07-06,140.36778259277344,259.1982421875,15.10735321044922
2022-07-07,143.73651123046875,261.3305358886719,15.834266662597656
2022-07-08,144.41416931152344,260.6100769042969,15.814295768737791
2022-07-11,142.282958984375,257.5430603027344,15.129323959350586
2022-07-12,143.25526428222656,246.98851013183597,15.05942726135254
2022-07-13,142.89186096191406,246.0635681152344,15.141303062438965
2022-07-14,145.8186798095703,247.3877410888672,15.348992347717283
2022-07-15,147.48828125,249.95822143554688,15.738410949707031
2022-07-18,144.44366455078125,247.55325317382807,16.0768985748291
2022-07-19,148.30348205566406,252.6942138671875,16.966571807861328
2022-07-20,150.30702209472656,255.3619537353516,17.78034782409668
2022-07-21,152.5758056640625,257.86431884765625,18.02298355102539
2022-07-22,151.33827209472656,253.5023193359375,17.293081283569336
2022-07-25,150.21864318847656,252.0125732421875,16.998517990112305
2022-07-26,148.8927764892578,245.2651214599609,16.508256912231445
2022-07-27,153.99008178710938,261.66162109375,17.76337242126465
2022-07-28,154.54006958007812,269.12957763671875,17.95708465576172
2022-07-29,159.60792541503906,273.3454895019531,18.13581275939941
2022-08-01,158.6257781982422,270.6874694824219,18.41340065002441
2022-08-02,157.15255737304688,267.5814208984375,18.49827766418457
2022-08-03,163.16329956054688,275.0299987792969,18.864721298217773
2022-08-04,162.84898376464844,276.17889404296875,19.186243057250977
2022-08-05,162.62281799316406,275.4583740234375,18.960582733154297
2022-08-08,162.15069580078125,272.93658447265625,17.76637077331543
2022-08-09,162.19989013671875,274.864501953125,17.060426712036133
2022-08-10,166.44866943359375,281.5437316894531,18.06991195678711
2022-08-11,165.7109832763672,279.4601135253906,17.915149688720703
2022-08-12,169.26145935058594,284.2213439941406,18.68099975585937
2022-08-15,170.33349609375,285.74029541015625,19.003515243530277
2022-08-16,170.17613220214844,285.0002746582031,18.85074234008789
2022-08-17,171.67105102539062,284.2489013671875,18.307558059692383
2022-08-18,171.2776641845703,283.1269226074219,18.744903564453125
2022-08-19,168.6910400390625,279.2043762207031,17.822284698486328
2022-08-22,164.80621337890625,271.0082702636719,17.008506774902344
2022-08-23,164.47177124023438,269.7301025390625,17.155284881591797
2022-08-24,164.76683044433594,269.0959167480469,17.196224212646484
2022-08-25,167.22560119628906,272.0816650390625,17.886188507080078
2022-08-26,160.9213104248047,261.582763671875,16.23566246032715
2022-08-29,158.71826171875,258.792236328125,15.777350425720217
2022-08-30,156.2890167236328,256.5870666503906,15.444849014282228
2022-08-31,154.6268768310547,255.1234893798828,15.071410179138184
2022-09-01,155.35467529296875,254.0794677734375,13.91614055633545
2022-09-02,153.24014282226562,249.84478759765625,13.626574516296388
2022-09-06,151.9812774658203,247.10299682617188,13.444847106933594
2022-09-07,153.3876495361328,251.8255157470703,13.697543144226074
2022-09-08,151.9123992919922,252.24505615234372,13.973210334777832
2022-09-09,154.77439880371094,258.0408935546875,14.369735717773438
2022-09-12,160.7344512939453,260.177734375,14.48759651184082
2022-09-13,151.3026580810547,245.87355041503903,13.115242958068848
2022-09-14,152.74839782714844,246.09800720214844,13.112247467041016
2022-09-15,149.85690307617188,239.42404174804688,12.91348648071289
2022-09-16,148.2144317626953,238.79954528808597,13.182162284851074
2022-09-19,151.9320831298828,238.5849151611328,13.365942001342772
2022-09-20,154.31214904785156,236.56512451171875,13.160188674926758
2022-09-21,151.1846160888672,233.1500701904297,13.245087623596191
2022-09-22,150.2207794189453,235.1308135986328,12.545928001403809
2022-09-23,147.94888305664062,232.1451110839844,12.500980377197266
2022-09-26,148.28326416015625,231.6865081787109,12.213327407836914
2022-09-27,149.25694274902344,230.67172241210935,12.398103713989258
2022-09-28,147.36859130859375,235.2186584472656,12.720718383789062
2022-09-29,140.1300048828125,231.73529052734372,12.205334663391112
2022-09-30,135.92062377929688,227.24691772460935,12.124433517456056
2022-10-03,140.10049438476562,234.8966217041016,12.496986389160156
2022-10-04,143.69029235839844,242.8390655517578,13.151198387145996
2022-10-05,143.98536682128906,243.1512756347656,13.193147659301758
2022-10-06,143.03135681152344,240.7997894287109,13.11424446105957
2022-10-07,137.77940368652344,228.55442810058597,12.061509132385254
2022-10-10,138.10397338867188,223.685546875,11.655996322631836
2022-10-11,136.68772888183594,219.93870544433597,11.572097778320312
2022-10-12,136.05828857421875,220.27047729492188,11.486199378967283
2022-10-13,140.63157653808594,228.55442810058597,11.945649147033691
2022-10-14,136.09759521484375,223.01226806640625,11.21352767944336
2022-10-17,140.0611572265625,231.76454162597656,11.873732566833496
2022-10-18,141.37904357910156,232.7110290527344,11.952640533447266
2022-10-19,141.48724365234375,230.7400360107422,12.036539077758787
2022-10-20,141.0249786376953,230.4180450439453,12.179367065429688
2022-10-21,144.8409881591797,236.2431640625,12.451041221618652
2022-10-24,146.98504638671875,241.2486267089844,12.583882331848145
2022-10-25,149.82737731933594,244.5758514404297,13.245087623596191
2022-10-26,146.88670349121094,225.7052764892578,12.880525588989258
2022-10-27,142.4117431640625,221.2462158203125,13.160188674926758
2022-10-28,153.1713104248047,230.14483642578125,13.81739902496338
2022-10-31,150.81088256835938,226.49563598632807,13.48080348968506
2022-11-01,148.1652374267578,222.6317443847656,13.526748657226562
2022-11-02,142.63795471191406,214.7576446533203,13.20313835144043
2022-11-03,136.58938598632812,209.0496063232422,13.404895782470703
2022-11-04,136.32337951660156,216.01629638671875,14.139012336730955
2022-11-07,136.8553466796875,222.33901977539065,14.283841133117676
2022-11-08,137.4267578125,223.31475830078125,14.584480285644531
2022-11-09,132.86557006835938,219.06056213378903,13.759469985961914
2022-11-10,144.6872100830078,237.08226013183597,15.73110008239746
2022-11-11,147.47515869140625,241.1120147705078,16.307405471801758
2022-11-14,146.07626342773438,235.6869659423828,16.275447845458984
2022-11-15,147.81008911132812,236.0967712402344,16.645999908447266
2022-11-16,146.57867431640625,236.52731323242188,15.890908241271973
2022-11-17,148.47998046875,236.47837829589844,15.65818691253662
2022-11-18,149.0415496826172,236.0283050537109,15.390508651733398
2022-11-21,145.8102569580078,236.8404083251953,15.29862117767334
2022-11-22,147.947998046875,239.7562713623047,16.018756866455078
2022-11-23,148.82479858398438,242.2514190673828,16.49917984008789
2022-11-25,145.90878295898438,242.163330078125,16.250478744506836
2022-11-28,142.0765838623047,236.556640625,15.80800724029541
2022-11-29,139.07196044921875,235.1574249267578,15.620233535766602
2022-11-30,145.82997131347656,249.648681640625,16.907014846801758
2022-12-01,146.10581970214844,249.2083740234375,17.118816375732422
2022-12-02,145.61322021484375,249.53128051757807,16.86005973815918
2022-12-05,144.45079040527344,244.8149871826172,16.594310760498047
2022-12-06,140.7860870361328,239.84434509277344,15.97190284729004
2022-12-07,138.84535217285156,239.1104888916016,16.10477638244629
2022-12-08,140.52993774414062,242.0752716064453,17.152788162231445
2022-12-09,140.04721069335938,240.1378631591797,16.984943389892578
2022-12-12,142.34259033203125,247.0752868652344,17.51844024658203
2022-12-13,143.3080291748047,251.39036560058597,18.054933547973636
2022-12-14,141.0816192626953,251.68392944335935,17.65730857849121
2022-12-15,134.4713592529297,243.65061950683597,16.935989379882812
2022-12-16,132.51087951660156,239.4235992431641,16.555349349975586
2022-12-19,130.4027099609375,235.2748260498047,16.2386474609375
2022-12-20,130.333740234375,236.59580993652344,16.069807052612305
2022-12-21,133.4369354248047,239.16917419433597,16.48541259765625
2022-12-22,130.2647705078125,233.06349182128903,15.32451343536377
2022-12-23,129.90029907226562,233.5918884277344,15.191637992858888
2022-12-27,128.0974884033203,231.8599395751953,14.10766315460205
2022-12-28,124.16678619384766,229.48223876953125,14.022744178771973
2022-12-29,127.68375396728516,235.82278442382807,14.58920955657959
2022-12-30,127.99895477294922,234.65843200683597,14.600197792053224
2023-01-03,123.21119689941406,234.4235992431641,14.30147933959961
2023-01-04,124.4820327758789,224.16915893554688,14.73507022857666
2023-01-05,123.16193389892578,217.5252685546875,14.251526832580566
2023-01-06,127.6935806274414,220.08888244628903,14.844966888427734
2023-01-09,128.21571350097656,222.23175048828125,15.613240242004396
2023-01-10,128.78707885742188,223.9245147705078,15.893975257873535
2023-01-11,131.50607299804688,230.6955718994141,15.98588752746582
2023-01-12,131.42726135253906,233.37661743164065,16.495405197143555
