Price,Close,High,Low,Open,Volume
Ticker,CHMF.ME,CHMF.ME,CHMF.ME,CHMF.ME,CHMF.ME
Date,,,,,
2017-03-16,379.38812255859375,379.38812255859375,371.3770587378068,373.60739815823763,944432
2017-03-17,379.38812255859375,384.6226317480644,373.4708513009312,379.1605352025298,1567565
2017-03-20,371.14947509765625,381.1177847240629,365.5508038571021,378.8874452813021,692508
2017-03-21,379.70672607421875,379.70672607421875,369.55633620073866,372.83357169266094,744582
2017-03-22,380.6625671386719,380.9811949608008,371.60460796570663,377.33979763740007,405791
2017-03-23,375.29150390625,384.2584501865996,371.33147884235734,384.16740969906004,543031
2017-03-24,375.51910400390625,375.7011849851771,370.69426359845835,375.0639293323864,658680
2017-03-27,373.8349609375,376.2473811968476,364.1397457628945,375.42807232521267,551640
2017-03-28,377.7950439453125,378.5688465796052,369.87499215234834,374.6088206831231,501352
2017-03-29,378.0225524902344,379.6611701421292,371.46802631934264,378.7053144754666,463932
2017-03-30,371.0127868652344,378.1590332855727,369.3741694995237,377.70385870824737,449122
2017-03-31,368.6459655761719,373.42529947155015,367.69008212810246,370.73975788434177,430231
2017-04-03,381.8914794921875,385.03219526336574,368.28174819261795,368.46382914055516,748510
2017-04-04,376.429443359375,383.62119742224337,374.83633205132446,381.8915392726912,619172
2017-04-05,391.45025634765625,391.45025634765625,376.06535648009196,376.42949069710664,1000880
2017-04-06,383.71221923828125,391.40468172120063,382.02806752396486,389.21982123686854,658462
2017-04-07,382.3466796875,387.35360049293155,378.47769542875744,382.39218603670594,474591
2017-04-10,370.9673767089844,388.4916024798996,370.10253367515884,380.52604531130174,809020
2017-04-11,369.60186767578125,374.608789528532,367.7811688202355,370.2846297466109,597395
2017-04-12,363.6845703125,371.42253989361706,360.49834754380475,371.42253989361706,517300
2017-04-13,362.27349853515625,364.8224653463114,351.7134415801548,363.7300351234423,788062
2017-04-14,355.67352294921875,364.64044234557076,354.6265989101929,363.5025055915505,169661
2017-04-17,361.3176574707031,362.0004194945637,353.4886473741032,353.6707283597959,200033
2017-04-18,353.8982849121094,363.45695241455866,350.5755155747319,362.9562714199497,611172
2017-04-19,348.3907165527344,356.2652330817349,345.15895960594423,356.2652330817349,676291
2017-04-20,350.3934631347656,355.9465997875266,340.1065264786332,352.71487067193976,968101
2017-04-21,352.3052062988281,354.85417342295233,349.61966454383537,349.61966454383537,908662
2017-04-24,356.5838317871094,357.31210011417016,350.8031081779757,350.8031081779757,463950
2017-04-25,361.86383056640625,364.91350614134717,353.2610189534864,359.5424510678874,604905
2017-04-26,357.49420166015625,363.3659383118425,353.5341764224354,361.90937379224135,643180
2017-04-27,354.1258544921875,359.58794993422634,349.5741082904884,359.58794993422634,555930
2017-04-28,353.2155456542969,356.4928088507197,351.57692794691405,354.5810696710016,567201
2017-05-02,354.5810852050781,357.7673080503099,352.8058927929285,355.4459282328759,760211
2017-05-03,353.6707763671875,357.2666679602907,352.9880142506485,356.8569995777027,769420
2017-05-04,355.3093566894531,356.7204149164634,350.02934132696345,355.35489082806174,489712
2017-05-05,352.89691162109375,353.8527950849706,348.80033964302487,352.76036477815614,380086
2017-05-10,354.8541564941406,356.6748551478441,350.3934503488985,354.080381791642,523630
2017-05-11,348.6182556152344,354.53552572691143,344.1120157252186,353.2610145544576,878260
2017-05-12,340.6982421875,349.30105460589937,337.92168779936964,348.02654329824225,572071
2017-05-15,335.23614501953125,341.7906713912318,331.3671603180159,341.1989220939096,805880
2017-05-16,338.19482421875,339.014133176003,330.09271958518474,334.1892921531104,824451
2017-05-17,339.1961669921875,343.6568731670308,336.32857214990656,336.8292531703348,700030
2017-05-18,334.2802429199219,341.24440885957586,332.0953825782119,338.2857739103013,826992
2017-05-19,334.8265075683594,337.9217178402219,329.86511986864514,334.41686699590207,724515
2017-05-22,330.2747497558594,337.10237022585363,328.45405096386094,337.10237022585363,399705
2017-05-23,339.6513977050781,344.97694773761026,330.32031550318953,330.7299561015926,894510
2017-05-24,346.8429870605469,346.8429870605469,340.10640966609424,340.4705437287258,460760
2017-05-25,345.9327392578125,349.8472301946463,340.4706433747944,346.8430885716488,808565
2017-05-26,340.92578125,348.29961545285937,340.8347407721073,345.9782082840343,617620
2017-05-29,342.6099548339844,345.06788120484697,340.88029676967625,342.6554611850234,318185
2017-05-30,344.5672607421875,347.1617621852176,341.4265440824679,343.6569113082583,617730
2017-05-31,336.1465148925781,345.7962240585547,333.14237299469187,345.0679278718503,2959190
2017-06-01,333.18780517578125,339.96991778723896,331.3216004397802,336.19194640486904,593161
2017-06-02,330.6388854980469,335.78235362089345,328.6816122266627,330.0016298587604,539329
2017-06-05,328.6816711425781,334.23480856916933,328.6816711425781,332.32306909028887,309625
2017-06-06,324.08441162109375,330.6844452847256,323.9478647567991,328.68166533620047,786533
2017-06-07,329.1368713378906,331.82241364466245,324.2209892846728,324.76720457540006,651495
2017-06-08,334.09820556640625,334.73546121284693,329.13679058361566,329.9561272095128,550192
2017-06-09,333.3244323730469,340.9258555361255,332.3230424613352,332.3230424613352,716714
2017-06-13,328.90924072265625,334.28032463032145,327.6802912071106,332.27754475475206,666840
2017-06-14,313.84295654296875,331.5492635360116,313.84295654296875,328.68164069252526,2271172
2017-06-15,317.3478698730469,320.03338447121484,312.11335977602704,314.43474009769176,1835160
2017-06-16,326.3602294921875,329.318864766524,318.5767539600573,318.6222603131538,1442061
2017-06-19,335.8688659667969,338.47059186259185,330.1254141081842,331.35264613089123,1223196
2017-06-20,345.58856201171875,348.04302623055196,336.94885994611434,337.29246096737387,1222502
2017-06-21,350.6447448730469,352.2646852307738,339.84510253923946,345.09766184848087,965090
2017-06-22,353.4427795410156,356.58450512162204,349.51563754611544,350.988315794203,663351
2017-06-23,357.3700256347656,357.6645493854892,345.4413343428731,355.2591921899821,778912
2017-06-26,360.0698547363281,361.29708668839464,352.46101663351544,355.0136650861574,527263
2017-06-27,376.171142578125,376.171142578125,358.69537107187057,360.75712680190964,1220750
2017-06-28,384.81097412109375,384.81097412109375,371.9495735529432,371.9495735529432,734141
2017-06-29,379.9510498046875,385.8417637551477,378.4783713170724,384.71271624032033,1013194
2017-06-30,380.9328308105469,381.71824734299395,374.15851584260025,380.1964915757327,725331
2017-07-03,389.2779846191406,389.2779846191406,380.04920610853367,381.8655154339049,541851
2017-07-04,394.67779541015625,396.64136653159983,385.59627897347974,389.27797482618644,648402
2017-07-05,400.4212646484375,401.40305025259613,392.71424166344855,394.6778128717658,702294
2017-07-06,395.266845703125,402.3356832797907,392.91056651090304,400.0775886292688,709320
2017-07-07,393.0087585449219,397.27953184129706,388.14893786564124,397.13226999557065,704870
2017-07-10,393.4505310058594,397.574042005454,389.47431179759786,394.6777628555345,447803
2017-07-11,404.0048522949219,404.25029874224566,391.3888989101353,393.45065505999986,750150
2017-07-12,414.264404296875,417.16065354895085,404.0047338226464,404.0047338226464,976805
2017-07-13,409.6009521484375,418.0933913440528,404.3974706458366,414.3135109038894,594086
2017-07-14,409.8954772949219,412.2026793870093,404.8883648733469,408.3737216393525,449700
2017-07-17,409.8954772949219,413.87169688638903,404.5938411857264,408.9136917205628,514050
2017-07-18,410.5336608886719,414.1662797547655,405.23202440545094,409.89550621266085,764095
2017-07-19,422.1678466796875,422.1678466796875,408.96281716513425,408.96281716513425,1089711
2017-07-20,416.2770690917969,424.4258770916901,408.91367753946554,422.02052049495865,1477681
2017-07-21,402.5321044921875,413.87171642673087,400.12671773675373,413.822639130383,909748
2017-07-24,410.92633056640625,410.92633056640625,401.55029053493513,401.8448142156773,643531
2017-07-25,412.693603515625,413.57720460730843,404.98658017926346,411.2209250422459,524631
2017-07-26,413.3316955566406,415.933421139654,410.23907722355995,412.3499100565061,381830
2017-07-27,412.8407897949219,414.26439070993507,410.04269521538384,413.82257526411314,248560
2017-07-28,402.7775573730469,411.66270539866014,401.3048789183008,411.51544354552954,649316
2017-07-31,409.25732421875,410.3863716412087,401.8448251271471,404.0047653836301,1202772
2017-08-01,413.0862731933594,414.1662432986267,408.7664227340076,409.79728558438427,439571
2017-08-02,418.24066162109375,418.7315544164237,411.41723978132046,413.18447182153926,420921
2017-08-03,415.9334411621094,421.92233899357035,412.5462990006223,419.6642442192457,369600
2017-08-04,414.9516296386719,415.63889146351346,409.1100239743795,415.09889146921927,294510
2017-08-07,418.8296813964844,424.2295014028669,414.85343232384685,416.7679259471591,647903
2017-08-08,423.0023193359375,427.07672346399755,419.7624089740075,420.2042244657263,690741
2017-08-09,420.98968505859375,426.48769082575694,417.94617343833863,420.6951613410597,483950
2017-08-10,417.35699462890625,423.2967845290742,413.3807456380505,422.9040763472118,522900
2017-08-11,406.459228515625,416.1788997269159,406.459228515625,414.80440591268496,649450
2017-08-14,411.76092529296875,412.9881574439145,406.80291938783694,407.5392586784044,378715
2017-08-15,412.4972229003906,412.98811571116386,407.49011023815996,411.8590682387293,337741
2017-08-16,414.50982666015625,416.1788439388083,411.5644703266024,413.1353030684599,650121
2017-08-17,418.4860534667969,418.4860534667969,411.8590015937156,414.3134652504124,415754
2017-08-18,417.2589111328125,418.1916195070919,412.7426910435014,415.29533978630514,451881
2017-08-21,420.98968505859375,421.1860541780971,416.81709594377577,417.74980431883523,459750
2017-08-22,424.7204284667969,425.6040294560231,420.7441790727036,420.7441790727036,293183
2017-08-23,422.26593017578125,426.43851835941206,420.74414474354614,424.62220927537106,376383
2017-08-24,421.82421875,424.278682992653,418.1425223860205,423.8859747061729,196617
2017-08-25,431.4947204589844,433.90010688081384,422.9531747587279,424.131329324872,932512
2017-08-28,429.4820861816406,431.98562726405265,425.40765231875446,431.98562726405265,274310
2017-08-29,430.46392822265625,430.51300552023963,422.3150893885706,427.07675576124115,511240
2017-08-30,439.2018127441406,439.3490745980306,429.62940273893213,432.82020607400165,768765
2017-08-31,446.71240234375,453.53582355104965,437.8763328468407,437.8763328468407,1140640
2017-09-01,439.2999572753906,451.17953848652303,436.99275523559345,451.17953848652303,672563
2017-09-04,444.01251220703125,445.2397441368462,437.1400134000678,437.87635255795675,468935
2017-09-05,438.8581237792969,445.6324378184462,435.5691363223885,445.6324378184462,549150
2017-09-06,447.5469970703125,447.5469970703125,431.98568843765736,437.33643224503925,780319
2017-09-07,444.25799560546875,448.9214773272941,439.8399602900553,447.79242985014344,671770
2017-09-08,440.968994140625,445.2397674725622,437.1400363112642,444.0125354784262,453222
2017-09-11,444.7489013671875,448.1360738589768,437.43458625846944,440.919943308026,601601
2017-09-12,447.8414611816406,450.3941095386717,444.3561345530034,444.7488427706121,422080
2017-09-13,447.79248046875,452.9468555860513,446.6143256001062,447.6942959027425,464382
2017-09-14,447.9888000488281,450.63963340649616,441.41085387809744,449.16695486595205,509601
2017-09-15,447.79248046875,451.5723615471155,443.52170652207,447.2034030344281,634241
2017-09-18,448.2341003417969,450.63948649185204,444.7487742501285,450.63948649185204,414653
2017-09-19,437.5818176269531,448.52872016705606,437.5818176269531,447.30148826879974,934013
2017-09-20,445.6816101074219,445.6816101074219,435.5201225850187,437.6309557510927,609801
2017-09-21,437.925537109375,446.4180081130862,437.63101335877,445.23985318721753,864081
2017-09-22,433.1147155761719,436.94367346032635,428.6476030382782,436.89459616454604,947264
2017-09-25,441.11199951171875,442.5221013264676,433.9103521137647,435.6226383631903,905683
2017-09-26,440.6587829589844,445.74523204425833,440.1048242127172,441.86745934455314,556231
2017-09-27,440.55810546875,445.34240137679205,437.335019299769,440.6588336354509,475741
2017-09-28,436.6802673339844,442.27035739925134,436.12630856746097,440.5580709134034,420025
2017-09-29,437.8888854980469,439.8529767505932,435.72336869262045,436.62986052536706,317072
2017-10-02,444.98980712890625,446.0474066273269,437.93926675776885,438.19107177102376,546041
2017-10-03,449.3712158203125,450.63024087345576,446.2488275409339,446.65174014827284,508823
2017-10-04,446.7021179199219,450.63027019373095,444.1840676497983,449.37124505866916,375436
2017-10-05,446.85321044921875,447.3568205208933,442.21999164222933,446.65178486330063,395735
2017-10-06,446.2991027832031,449.16968538172495,442.4716490725376,447.7092043659076,423299
2017-10-09,451.18426513671875,451.23461384756104,446.29924140618704,447.2057333667792,714890
2017-10-10,452.24188232421875,453.2491025521123,448.81733969696495,452.2418823242187,397832
2017-10-11,460.75286865234375,461.30682743816067,450.68066717989484,452.5439998619623,724630
2017-10-12,453.6518859863281,460.7528054937844,453.5008091325344,460.7528054937844,566920
2017-10-13,454.86065673828125,458.1844711635495,450.7310476956087,455.26353867802266,514031
2017-10-16,456.623291015625,459.5945722097105,452.44333326731794,455.26353757660615,514180
2017-10-17,453.24908447265625,457.9830316500945,449.1698550075707,457.27796522352435,513910
2017-10-18,451.73822021484375,458.93983786778654,451.73822021484375,454.91095741993956,1063890
2017-10-19,448.716552734375,454.508068285941,446.1985024945637,452.4432793844629,802150
2017-10-20,455.76708984375,455.76708984375,447.5078728265525,449.42161558418644,658990
2017-10-23,458.78875732421875,459.7959774281139,453.5008517787695,456.623240248428,548821
2017-10-24,462.16290283203125,465.1845628299682,459.4433965387221,460.09808339069207,760231
2017-10-25,457.52978515625,468.357402526486,455.7671497703976,463.8249115342942,1172050
2017-10-26,455.81744384765625,458.2851453872162,453.24904488845556,457.2275765776437,609387
2017-10-27,456.0188903808594,458.03333053715255,451.68785633999613,457.22756676980225,566520
2017-10-30,453.70233154296875,457.4290276772329,452.14112185849393,453.2490701776232,416940
2017-10-31,452.3927917480469,455.7166357124577,452.3927917480469,453.24893477242136,342260
2017-11-01,458.6375732421875,460.80308981175335,453.2489407984459,454.75977060110745,529711
2017-11-02,452.8460998535156,460.2491727020294,452.24176173034664,457.7311228037535,590853
2017-11-03,454.4073791503906,459.1413263029245,453.2994308021465,453.2994308021465,940370
2017-11-07,458.78875732421875,459.9470542961145,448.8172844432409,456.7743171164286,1688249
2017-11-08,459.04058837890625,467.3501547072134,457.83191189052997,459.4938497465273,1155850
2017-11-09,445.443115234375,453.24907146516387,443.8315568326926,448.2129706711065,4493341
2017-11-10,445.39276123046875,448.0115090219327,444.7380435446832,445.69491497935473,1188425
2017-11-13,451.73822021484375,459.2420223441261,445.94670457106366,447.20572971101586,3469050
2017-11-14,451.73822021484375,458.28515094259507,451.73822021484375,453.2490503827863,2876710
2017-11-15,454.3569641113281,455.56560971104466,451.73818587173486,453.29936463142053,1527780
2017-11-16,448.364013671875,455.46493369774845,446.60137852712813,454.5080623240046,1018965
2017-11-17,450.5295715332031,451.3353661151521,446.45034212368785,448.364054306696,659461
2017-11-20,451.4361572265625,454.15563363279205,448.2130399251891,450.63036253225687,553904
2017-11-21,455.81744384765625,458.4866017023338,450.78134334889563,452.5943579712003,990962
2017-11-22,455.76708984375,458.0333350418681,453.65192151125626,458.0333350418681,635154
2017-11-23,456.673583984375,457.2779221877133,454.40733877529493,455.76709204832656,465820
2017-11-24,458.53692626953125,463.2204933391985,455.8677992933051,457.0260961994504,745521
2017-11-27,452.24188232421875,460.29964414736736,451.73827221027193,458.6377369189274,936665
2017-11-28,454.10516357421875,455.76707050139197,451.03312399328274,452.19145163571886,592051
2017-11-29,450.932373046875,456.7742363209748,450.73091676656276,454.8101451706258,752675
2017-11-30,465.3356628417969,465.3356628417969,450.78132083220606,451.03312584456637,1337630
2017-12-01,459.544189453125,462.8176549122432,455.11242697913355,462.7169267505326,1394770
2017-12-04,458.8157043457031,466.1525631245037,458.55367367503175,462.22210306443196,976135
2017-12-05,454.88525390625,460.0210487627969,451.164431098488,458.6060767140119,657880
2017-12-06,461.17401123046875,461.1740112304687,452.78902920809657,454.5184253529772,800945
2017-12-07,467.9344177246094,467.9344177246094,460.2307090623146,464.7376241235974,972683
2017-12-08,464.6852722167969,468.98258230154704,461.0168422396491,467.46279137368884,424921
2017-12-11,471.445556640625,471.445556640625,462.7461514130562,464.5803660562563,805385
2017-12-12,469.03497314453125,472.4937657386148,464.9996937939866,471.3932495458166,838564
2017-12-13,470.7642822265625,470.92149422695525,466.15254896010924,467.98676359907535,359156
2017-12-14,471.445556640625,472.7033166189997,467.77712735422483,467.77712735422483,293585
2017-12-15,472.3889465332031,472.3889465332031,468.24884878584464,471.4456104486728,611740
2017-12-18,467.2530822753906,473.07018239494516,465.94292891326114,472.388909043871,394611
2017-12-19,467.8819580078125,467.98677667305753,461.75043393188423,467.25307800250806,489124
2017-12-20,460.02093505859375,467.72464143235845,457.76747819738387,467.72464143235845,414431
2017-12-21,456.5622863769531,463.58468976528894,456.19543700912044,461.17402018153473,539250
2017-12-22,459.54937744140625,461.6980160268613,454.9376123053281,457.8723748452109,200361
2017-12-25,458.9205627441406,462.1697497390115,456.0906184614086,458.6585320507828,67671
2017-12-26,455.5140686035156,462.2220465553864,455.5140686035156,457.2434644212864,133410
2017-12-27,466.3621520996094,466.3621520996094,455.67128905025623,456.9290489335316,544441
2017-12-28,466.2049865722656,468.51086941755744,462.85101296276684,466.15259322921406,220771
2017-12-29,465.0521545410156,471.60292282119576,462.74627131192295,466.4147015488238,347625
2018-01-03,470.2926330566406,471.602786333502,465.0520199491949,465.4188372777849,206795
2018-01-04,475.84765625,475.84765625,468.5631914490645,469.6113140399235,657992
2018-01-05,482.1363830566406,482.1363830566406,472.7556732440084,475.84764762546706,586440
2018-01-09,492.2508544921875,492.4604918414891,479.56856252748435,481.7172334062361,1130614
2018-01-10,497.3341979980469,497.5438353227544,486.3289101603662,492.04119140391407,697810
2018-01-11,500.95013427734375,500.95013427734375,491.7266375899914,496.8100378342615,716700
2018-01-12,507.6058349609375,507.6058349609375,497.38663814983863,499.2208529620871,678811
2018-01-15,505.0378723144531,513.3180343114221,498.6443181697991,505.09026564906526,775154
2018-01-16,495.2379150390625,504.6710181826637,491.46466738438954,504.6710181826637,560551
2018-01-17,493.2465515136719,494.1898555512128,488.1107566549116,494.1898555512128,651515
2018-01-18,490.6261901855469,497.17695636516015,487.9010650575952,493.56092063954844,820572
2018-01-19,499.43048095703125,501.5267264175015,490.5738310920776,490.5738310920776,663790
2018-01-22,507.18646240234375,507.1864624023437,498.434633284557,500.4784849179528,600813
2018-01-24,487.3770751953125,491.4647474932655,482.97494688295234,490.2070193941395,581781
2018-01-25,497.8583068847656,497.8583068847656,485.85728858749724,487.9011407470703,991014
2018-01-26,499.2733154296875,499.27331542968756,491.35996888793807,496.81022038707454,492045
2018-01-29,490.9931640625,503.3086076048191,489.52576647703154,499.0636908517214,699100
2018-01-30,487.27227783203125,493.61343989227873,485.2808509317051,489.47334208446284,506071
2018-01-31,481.6647644042969,487.9535004791365,481.6647644042968,485.8048617813659,649451
2018-02-01,493.56097412109375,493.5609741210938,480.45944034220423,482.92253508986875,750950
2018-02-02,481.08831787109375,502.889257171875,479.62095249268526,495.0807622717673,1004895
2018-02-05,484.12786865234375,487.9011167689502,477.89155778007955,481.03592587955717,714551
2018-02-06,478.4156188964844,483.18456438389796,474.2755214397263,476.84343484751287,1026281
2018-02-07,488.52996826171875,488.52996826171875,479.7781378319425,481.61235244954145,410970
2018-02-08,480.9834899902344,487.27222605108597,476.4765752744236,487.27222605108597,610260
2018-02-09,475.3236389160156,478.1535829675344,471.1835415047504,475.480850921952,953700
2018-02-12,478.72998046875,483.0796827063184,475.37597547395666,477.5246459189894,479601
2018-02-13,493.4561462402344,494.7139062539905,480.6166433766509,480.6166433766509,911050
2018-02-14,487.3770751953125,495.70966379150593,486.2241337814879,494.7139343918011,925890
2018-02-15,497.43902587890625,499.4304525558729,488.73958852096615,491.5695325261372,674581
2018-02-16,497.43902587890625,504.88070323762247,493.14171653208433,498.74917921719555,738301
2018-02-19,495.395263671875,502.5749116643137,495.23805164001715,497.8583587915516,247130
2018-02-20,492.6177062988281,498.90644297498335,490.6262794152794,495.23801324722615,390903
2018-02-21,493.87548828125,494.0327003078763,488.1632060865209,493.1417895087667,525430
2018-02-22,489.1065368652344,494.9760314061949,486.06698690232486,492.6177549198764,541970
2018-02-26,493.7181396484375,499.1159966460955,491.46468244785206,491.56950110544835,885671
2018-02-27,492.4604187011719,497.0721518253551,491.4122960826682,496.8101211707292,440231
2018-02-28,481.2979736328125,492.09362502962375,481.2979736328125,490.7310782659683,807721
2018-03-01,478.9920654296875,482.9749188247897,478.2059734185885,480.56424945188564,330638
2018-03-02,470.2402648925781,481.92682714547584,462.5889816201432,477.5247307918356,1459263
2018-03-05,473.3322448730469,474.9568223567849,469.5589965393365,470.2402699361889,956392
2018-03-06,470.08306884765625,476.633836250773,467.7247925825343,475.16647074970865,848450
2018-03-07,466.938720703125,468.9825730158223,463.5323215060764,468.9825730158223,1075070
2018-03-09,462.3792724609375,466.9910054425465,459.28733002363924,466.9910054425465,592275
2018-03-12,464.318359375,469.9258222567847,462.58896330503524,466.4146047897856,889462
2018-03-13,463.53216552734375,465.8904411009707,459.02525166998714,464.26586405582486,1063191
2018-03-14,469.03497314453125,471.4980682275523,460.5451717026698,463.53232820819875,1283991
2018-03-15,468.0915832519531,470.0830098955262,462.1696966594208,468.98249390428356,797922
2018-03-16,475.37603759765625,475.37603759765625,462.9033838699501,467.7247546852272,1403910
2018-03-19,463.68951416015625,477.41992905490775,463.6895141601563,473.9611366553442,1148340
2018-03-20,454.57086181640625,469.2445807149701,453.9419817520912,466.15260572401945,1926661
2018-03-21,461.2262878417969,463.58456343873263,455.19958353851655,457.71510309750926,1048441
2018-03-22,460.02093505859375,463.4797583213854,457.6626595555735,462.1171799501674,1169970
2018-03-23,462.22222900390625,462.22222900390625,452.3174541593527,455.9334911943293,803915
2018-03-26,457.7676086425781,463.00822236487437,456.9815165842337,462.9558290221185,618890
2018-03-27,453.5227355957031,461.9601111038702,453.5227355957031,457.5055893291874,560161
2018-03-28,453.7323303222656,457.9248213060448,452.73663290531874,453.31308762112127,590450
2018-03-29,455.6190185546875,458.08208167874005,453.73237822112054,455.4093811889008,1044580
2018-03-30,457.1910705566406,458.34397977637315,456.0905226839478,456.98143325151,112791
2018-04-02,455.933349609375,462.74614678744615,455.67131894868,457.9247762334244,341191
2018-04-03,456.5622863769531,458.86813728615965,454.36122215612573,455.9334063158355,277611
2018-04-04,456.0906066894531,458.02964016748723,454.72805991362793,457.4531854514461,375485
2018-04-05,462.06488037109375,463.58463903413457,456.7194484158099,457.1386910819534,652834
2018-04-06,465.890625,469.08738702274144,459.9687370637136,460.9120412682789,756524
2018-04-09,440.263916015625,465.83813482671246,412.27905983717926,464.3183441563395,2425061
2018-04-10,471.7075500488281,483.7085662752578,439.163357029974,443.8799085971217,2170045
2018-04-11,472.4413146972656,478.5728389890725,461.3312074996085,473.0701947247117,1349780
2018-04-12,470.5546875,476.89581688610724,463.27022211793275,472.5461141842693,583035
2018-04-13,461.697998046875,475.84765292458854,461.5407860565774,471.8123745807488,752591
2018-04-16,469.03497314453125,472.4937657386148,458.7109567238923,461.1740518069134,1008630
2018-04-17,483.5513610839844,487.58663943427644,475.63801637394926,476.37171497806156,1842165
2018-04-18,496.02410888671875,498.90644655061413,483.2369980924245,483.2369980924245,1320070
2018-04-19,497.0722351074219,500.4262408430467,491.0979223865181,497.33426580594977,923046
2018-04-20,496.81011962890625,500.2165181284716,495.9192090087103,497.7534235853993,393050
2018-04-23,504.1470031738281,504.1470031738281,497.43902449764647,499.90211916402404,866790
2018-04-24,505.82403564453125,507.18658239838896,501.0026646916874,505.19515560960946,580901
2018-04-25,512.7416381835938,514.209003567932,500.4785897859939,504.3566565746137,991990
2018-04-26,522.1748046875,522.1748046875,511.06469633509505,512.7416992538643,610530
2018-04-27,520.8645629882812,529.3019375145925,518.8207110291551,522.5415336370195,881591
2018-04-30,530.2976684570312,533.494429750461,517.9822272987445,519.868835277463,663641
2018-05-02,524.0614013671875,531.7126850326806,522.4892171630859,531.7126850326806,512102
2018-05-03,513.9993286132812,523.7992815487447,513.8421166168525,522.4891282682325,477122
2018-05-04,511.2217712402344,518.506235721259,510.0164367109136,514.1041082385135,523485
2018-05-07,512.6891479492188,517.248487519112,512.6891479492188,513.9993011597535,271714
2018-05-08,519.3447875976562,519.8688489373108,506.7673154459471,514.0517808616116,1155014
2018-05-10,510.27850341796875,522.2794882128934,509.6496234493845,519.8688189838451,715676
2018-05-11,516.5148315429688,518.5586835145006,510.3309142762593,510.38333960070355,387980
2018-05-14,523.1180419921875,523.1180419921875,511.22184304035056,515.3619404683575,576641
2018-05-15,516.7244873046875,522.3843434458829,513.0560578816319,522.0699194326589,632589
2018-05-16,518.82080078125,522.4892306857639,513.5801866319445,513.6325799789694,571960
2018-05-17,519.2924194335938,523.3800916838376,517.8774473506951,521.2838462235928,438430
2018-05-18,521.9652099609375,523.0133328725057,516.6197767147054,517.3010502099901,465920
2018-05-21,518.2443237304688,524.6378471287105,517.4058063109409,522.6988455657969,442925
2018-05-22,517.0389404296875,520.4977647007308,514.366240208299,517.615427134612,548352
2018-05-23,512.6891479492188,518.2442167535834,512.6891479492188,516.2527582846407,403142
2018-05-24,521.5982666015625,521.5982666015625,512.7416487856473,514.0518021891406,433865
2018-05-25,533.546875,536.3768192295818,519.7116738422519,521.4410699886994,664479
2018-05-28,527.2057495117188,532.4463633239625,525.4239280210886,530.7693605068108,236314
2018-05-29,526.3673095703125,535.5907778822308,524.8475186389962,529.8261021907391,565842
2018-05-30,525.8431396484375,533.4420287648244,525.2666530065302,527.2056862817376,508799
2018-05-31,525.5287475585938,531.5030601088413,520.6549831024278,525.6335662322446,1170340
2018-06-01,521.3362426757812,528.1490404622199,521.3362426757812,525.633552292153,435845
2018-06-04,531.0313720703125,532.9704055082346,523.2752703047909,525.0046664033069,395490
2018-06-05,536.9533081054688,537.4249761691246,529.5640550159926,531.3982699517235,492695
2018-06-06,540.3073120117188,543.9757418701882,537.6346116235875,537.6870049699548,429131
2018-06-07,541.5126953125,545.7051867068565,538.0538387342825,542.1415434327167,388331
2018-06-08,532.5511474609375,543.9756784335024,532.027086113699,543.9756784335024,923152
2018-06-11,545.96728515625,550.8934119779217,536.9009958021782,536.9009958021782,495200
2018-06-13,545.2857666015625,553.0418992022205,545.2857666015625,546.3338891707149,605315
2018-06-14,537.634521484375,547.382049251009,534.8045775592673,546.0718959497859,809640
2018-06-15,544.7093505859375,549.2162651582281,537.2676414341746,537.2676414341746,1720070
2018-06-18,539.8070068359375,559.6174792644346,537.2327800938572,547.3058947206171,1477501
2018-06-19,536.5612182617188,540.0308533737298,523.4661900830403,540.0308533737298,1026221
2018-06-20,537.2328491210938,545.571164296032,534.7145701408386,539.9749887843539,794141
2018-06-21,537.5127563476562,543.9483593648329,531.6367709841473,539.1356612058324,555290
2018-06-22,540.9823608398438,544.6758234744559,535.7779237978543,539.6952471433183,505353
2018-06-25,528.2789306640625,541.4299421795344,527.7193131527658,538.4079939559954,526263
2018-06-26,527.3836669921875,532.5881041082496,526.3203798350314,528.8946072647204,257462
2018-06-27,517.8141479492188,529.9578564542551,517.8141479492188,527.7193860996437,698462
2018-06-28,509.4757995605469,520.4442891972201,508.0767557723823,518.2058191361567,699003
2018-06-29,520.5003051757812,522.3470705421087,512.1060413519184,514.1206851634537,671021
2018-07-02,521.1718139648438,529.1183899524583,513.7289074313662,517.6462302549169,530511
2018-07-03,520.7801513671875,525.1451961941281,516.6949495108182,524.4176659520717,340524
2018-07-04,520.947998046875,523.4102948065765,515.4637186571663,523.1864682773373,418521
2018-07-05,527.3276977539062,527.3276977539062,516.6949625452484,520.7801645046732,979691
2018-07-06,527.1038208007812,529.9019087460952,521.6755233556028,525.1451592390615,578870
2018-07-09,541.6538696289062,542.1575049573628,527.215708732249,527.215708732249,709540
2018-07-10,540.7584228515625,545.5711541963183,537.0089784968796,541.150161961397,575770
2018-07-11,534.4347534179688,543.3886341035054,532.5880223578457,540.0309288464292,805612
2018-07-12,537.2328491210938,538.0163273552665,525.0891414294834,531.9724304775785,483562
2018-07-13,534.9383544921875,541.9335728836203,530.5733108908615,536.6172069061314,471456
